7168137,03/03/2020,1,,0,,,,-35.18115,-65.09386,AR,ARG,Argentina,,
341367,03/04/2020,1,0,0,0,,,-35.18115,-65.09386,AR,ARG,Argentina,,
7168139,03/05/2020,2,1,0,0,,,-35.18115,-65.09386,AR,ARG,Argentina,,
7168142,03/06/2020,8,6,0,0,0,,-35.18115,-65.09386,AR,ARG,Argentina,,
7168144,03/07/2020,9,1,1,1,0,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168147,03/08/2020,12,3,1,0,0,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168151,03/09/2020,17,5,1,0,,,-35.18115,-65.09386,AR,ARG,Argentina,,
7168154,03/10/2020,19,2,1,0,0,,-35.18115,-65.09386,AR,ARG,Argentina,,
7168158,03/11/2020,21,2,1,0,0,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168160,03/12/2020,31,10,1,0,0,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168163,03/13/2020,34,3,2,1,0,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168166,03/14/2020,45,11,2,0,0,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168169,03/15/2020,56,11,2,0,,,-35.18115,-65.09386,AR,ARG,Argentina,,
7168172,03/16/2020,65,9,2,0,3,,-35.18115,-65.09386,AR,ARG,Argentina,,
7168175,03/17/2020,79,14,2,0,3,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168178,03/18/2020,97,18,2,0,3,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168181,03/19/2020,128,31,3,1,3,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168184,03/20/2020,158,30,3,0,3,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168187,03/21/2020,225,67,4,1,27,24,-35.18115,-65.09386,AR,ARG,Argentina,,
7168190,03/22/2020,266,41,4,0,27,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168193,03/23/2020,301,35,4,0,27,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168215,03/24/2020,387,86,6,2,51,24,-35.18115,-65.09386,AR,ARG,Argentina,,
7168218,03/25/2020,502,115,8,2,51,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168219,03/26/2020,589,87,12,4,51,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168221,03/27/2020,690,101,17,5,51,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168224,03/28/2020,745,55,19,2,51,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168229,03/29/2020,820,75,20,1,51,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168232,03/30/2020,966,146,24,4,51,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168235,03/31/2020,1054,88,27,3,51,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168238,04/01/2020,1133,79,31,4,240,189,-35.18115,-65.09386,AR,ARG,Argentina,,
7168241,04/02/2020,1265,132,36,5,240,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168244,04/03/2020,1353,88,42,6,248,8,-35.18115,-65.09386,AR,ARG,Argentina,,
7168247,04/04/2020,1451,98,43,1,248,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168250,04/05/2020,1554,103,46,3,280,32,-35.18115,-65.09386,AR,ARG,Argentina,,
7168254,04/06/2020,1628,74,53,7,266,-14,-35.18115,-65.09386,AR,ARG,Argentina,,
7168257,04/07/2020,1715,87,60,7,266,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168260,04/08/2020,1795,80,65,5,358,92,-35.18115,-65.09386,AR,ARG,Argentina,,
7168263,04/09/2020,1894,99,79,14,365,7,-35.18115,-65.09386,AR,ARG,Argentina,,
7168267,04/10/2020,1975,81,82,3,365,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168270,04/11/2020,2137,162,89,7,375,10,-35.18115,-65.09386,AR,ARG,Argentina,,
7168274,04/12/2020,2203,66,94,5,440,65,-35.18115,-65.09386,AR,ARG,Argentina,,
7168277,04/13/2020,2272,69,98,4,365,-75,-35.18115,-65.09386,AR,ARG,Argentina,,
7168280,04/14/2020,2432,160,105,7,515,150,-35.18115,-65.09386,AR,ARG,Argentina,,
7168282,04/15/2020,2560,128,112,7,559,44,-35.18115,-65.09386,AR,ARG,Argentina,,
7168287,04/16/2020,2658,98,122,10,631,72,-35.18115,-65.09386,AR,ARG,Argentina,,
7168290,04/17/2020,2747,89,129,7,665,34,-35.18115,-65.09386,AR,ARG,Argentina,,
7168292,04/18/2020,2828,81,132,3,665,0,-35.18115,-65.09386,AR,ARG,Argentina,,
7168295,04/19/2020,2930,102,134,2,708,43,-35.18115,-65.09386,AR,ARG,Argentina,,
7168298,04/20/2020,3020,90,142,8,737,29,-35.18115,-65.09386,AR,ARG,Argentina,,
7168301,04/21/2020,3133,113,151,9,840,103,-35.18115,-65.09386,AR,ARG,Argentina,,
7168304,04/22/2020,3276,143,159,8,836,-4,-35.18115,-65.09386,AR,ARG,Argentina,,
7506724,04/23/2020,3423,147,165,6,833,-3,-35.18115,-65.09386,AR,ARG,Argentina,,
7990658,04/24/2020,3595,172,176,11,833,0,-35.18115,-65.09386,AR,ARG,Argentina,,
8471412,04/25/2020,3767,172,185,9,965,132,-35.18115,-65.09386,AR,ARG,Argentina,,
8912455,04/26/2020,3879,112,192,7,1096,131,-35.18115,-65.09386,AR,ARG,Argentina,,
9386914,04/27/2020,3990,111,197,5,1129,33,-35.18115,-65.09386,AR,ARG,Argentina,,
9386915,04/28/2020,4114,124,207,10,1151,22,-35.18115,-65.09386,AR,ARG,Argentina,,
9386916,04/29/2020,4272,158,214,7,1181,30,-35.18115,-65.09386,AR,ARG,Argentina,,
9386918,04/30/2020,4415,143,218,4,1256,75,-35.18115,-65.09386,AR,ARG,Argentina,,
9386919,05/01/2020,4519,104,225,7,1299,43,-35.18115,-65.09386,AR,ARG,Argentina,,
9386920,05/02/2020,4668,149,237,12,1297,-2,-35.18115,-65.09386,AR,ARG,Argentina,,
9386921,05/03/2020,4770,102,246,9,1297,0,-35.18115,-65.09386,AR,ARG,Argentina,,
12645169,05/04/2020,4874,104,260,14,1341,44,-35.18115,-65.09386,AR,ARG,Argentina,,
13119983,05/05/2020,5007,133,264,4,1472,131,-35.18115,-65.09386,AR,ARG,Argentina,,
13577059,05/06/2020,5195,188,273,9,1511,39,-35.18115,-65.09386,AR,ARG,Argentina,,
14043202,05/07/2020,5358,163,282,9,1524,13,-35.18115,-65.09386,AR,ARG,Argentina,,
14477487,05/08/2020,5598,240,293,11,1646,122,-35.18115,-65.09386,AR,ARG,Argentina,,
14919879,05/09/2020,5763,165,300,7,1715,69,-35.18115,-65.09386,AR,ARG,Argentina,,
15312726,05/10/2020,6021,258,305,5,1659,-56,-35.18115,-65.09386,AR,ARG,Argentina,,
15743716,05/11/2020,6265,244,314,9,1824,165,-35.18115,-65.09386,AR,ARG,Argentina,,
16163359,05/12/2020,6550,285,319,5,1849,25,-35.18115,-65.09386,AR,ARG,Argentina,,
16619670,05/13/2020,6866,316,329,10,2253,404,-35.18115,-65.09386,AR,ARG,Argentina,,
17027361,05/14/2020,7121,255,353,24,2372,119,-35.18115,-65.09386,AR,ARG,Argentina,,
17441144,05/15/2020,7466,345,356,3,2372,0,-35.18115,-65.09386,AR,ARG,Argentina,,
17853066,05/16/2020,7792,326,363,7,2521,149,-35.18115,-65.09386,AR,ARG,Argentina,,
18257619,05/17/2020,8055,263,373,10,2556,35,-35.18115,-65.09386,AR,ARG,Argentina,,
18670480,05/18/2020,8358,303,382,9,2612,56,-35.18115,-65.09386,AR,ARG,Argentina,,
19058600,05/19/2020,8796,438,393,11,2859,247,-35.18115,-65.09386,AR,ARG,Argentina,,
19058601,05/20/2020,9270,474,403,10,2920,61,-35.18115,-65.09386,AR,ARG,Argentina,,
20111224,05/21/2020,9918,648,416,13,2920,0,-35.18115,-65.09386,AR,ARG,Argentina,,
20670107,05/22/2020,10636,718,433,17,3062,142,-35.18115,-65.09386,AR,ARG,Argentina,,
21230072,05/23/2020,11340,704,445,12,3517,455,-35.18115,-65.09386,AR,ARG,Argentina,,
21775215,05/24/2020,12063,723,452,7,3062,-455,-35.18115,-65.09386,AR,ARG,Argentina,,
22276423,05/25/2020,12615,552,467,15,3062,0,-35.18115,-65.09386,AR,ARG,Argentina,,
22898004,05/26/2020,13215,600,490,23,4154,1092,-35.18115,-65.09386,AR,ARG,Argentina,,
23417589,05/27/2020,13920,705,500,10,4349,195,-35.18115,-65.09386,AR,ARG,Argentina,,
23417590,05/28/2020,14689,769,508,8,4617,268,-35.18115,-65.09386,AR,ARG,Argentina,,
24487034,05/29/2020,15406,717,520,12,4788,171,-35.18115,-65.09386,AR,ARG,Argentina,,
25018822,05/30/2020,16201,795,528,8,4775,-13,-35.18115,-65.09386,AR,ARG,Argentina,,
25018823,05/31/2020,16838,637,539,11,4788,13,-35.18115,-65.09386,AR,ARG,Argentina,,
25018824,06/01/2020,17402,564,556,17,5336,548,-35.18115,-65.09386,AR,ARG,Argentina,,
25018825,06/02/2020,18306,904,569,13,5709,373,-35.18115,-65.09386,AR,ARG,Argentina,,
25018826,06/03/2020,19255,949,583,14,5696,-13,-35.18115,-65.09386,AR,ARG,Argentina,,
25018829,06/04/2020,20184,929,608,25,5993,297,-35.18115,-65.09386,AR,ARG,Argentina,,
25018830,06/05/2020,21024,840,632,24,6088,95,-35.18115,-65.09386,AR,ARG,Argentina,,
5310798,04/15/2020,0,,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
5430620,04/17/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
5453745,04/19/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
5492202,04/21/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
6530052,04/23/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
6945937,04/25/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
7044865,04/27/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
7518429,04/29/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
8001388,04/30/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
8478640,05/01/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
8920249,05/02/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
9388282,05/03/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
9861635,05/04/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
10306456,05/05/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
10776782,05/06/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
11282873,05/07/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
11776962,05/08/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
12224923,05/09/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
12674598,05/10/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
13153162,05/11/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
13611088,05/12/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
14064597,05/13/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
14493910,05/14/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
14920453,05/15/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
15335001,05/16/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
15762884,05/17/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
16188179,05/18/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
16634097,05/19/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
17055566,05/20/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
17461613,05/21/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
17858267,05/22/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
18284793,05/23/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
18684537,05/24/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
19070247,05/25/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
19508034,05/26/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
20119227,05/27/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
20686784,05/28/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
21231492,05/29/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
21797115,05/30/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
22323683,05/31/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
22919028,06/01/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
23453136,06/02/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
23988479,06/03/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
24516279,06/04/2020,0,0,,,,,-27.34156,-66.94754,AR,ARG,Argentina,Catamarca,
1367941,03/26/2020,53,,,,,,-32.14068,-63.80113,AR,ARG,Argentina,Cordoba,
1367940,03/26/2020,55,,4,,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
1367939,03/26/2020,158,,4,,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
5310781,04/15/2020,596,438,40,36,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
5415903,04/16/2020,648,52,43,3,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
5435044,04/17/2020,759,111,49,6,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
5453716,04/19/2020,837,78,49,0,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
5488830,04/21/2020,915,78,58,9,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
5531491,04/22/2020,975,60,59,1,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
6303580,04/23/2020,1036,61,64,5,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
6885838,04/24/2020,1120,84,68,4,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
6979885,04/26/2020,1225,105,68,0,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
7023451,04/27/2020,1331,106,77,9,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
7075273,04/28/2020,1380,49,80,3,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
7518412,04/29/2020,1429,49,84,4,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
8001354,04/30/2020,1532,103,86,2,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
8478623,05/01/2020,1576,44,86,0,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
8920232,05/02/2020,1620,44,86,0,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
9388246,05/03/2020,1664,44,86,0,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
9861618,05/04/2020,1708,44,94,8,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
10306423,05/05/2020,1753,45,102,8,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
10776750,05/06/2020,1811,58,104,2,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
11282811,05/07/2020,1867,56,104,0,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
11776900,05/08/2020,1924,57,115,11,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
12224886,05/09/2020,1986,62,115,0,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
12674581,05/10/2020,2049,63,115,0,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
13153105,05/11/2020,2112,63,123,8,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
13611071,05/12/2020,2174,62,123,0,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
14064580,05/13/2020,2236,62,134,11,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
14493851,05/14/2020,2332,96,138,4,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
14920423,05/15/2020,2411,79,149,11,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
15334984,05/16/2020,2498,87,149,0,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
15762814,05/17/2020,2585,87,149,0,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
16188151,05/18/2020,2673,88,149,0,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
16634080,05/19/2020,2761,88,156,7,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
17055549,05/20/2020,2918,157,156,0,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
17461565,05/21/2020,3096,178,160,4,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
17858250,05/22/2020,3309,213,169,9,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
18284776,05/23/2020,3536,227,169,0,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
18684520,05/24/2020,3764,228,169,0,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
19070230,05/25/2020,3992,228,169,0,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
19508017,05/26/2020,4220,228,185,16,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
20119153,05/27/2020,4455,235,207,22,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
20686753,05/28/2020,4770,315,209,2,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
21231475,05/29/2020,5069,299,214,5,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
21797082,05/30/2020,5343,274,214,0,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
22323657,05/31/2020,5617,274,214,0,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
22919011,06/01/2020,5892,275,226,12,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
23453118,06/02/2020,6144,252,230,4,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
23988436,06/03/2020,6632,488,239,9,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
24516262,06/04/2020,7074,442,247,8,,,-34.60849,-58.37344,AR,ARG,Argentina,City of Buenos Aires,
5310782,04/15/2020,153,,9,,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
5415904,04/16/2020,191,38,9,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
5435045,04/17/2020,202,11,10,1,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
5453717,04/19/2020,227,25,10,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
5462413,04/20/2020,253,26,11,1,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
5488831,04/21/2020,258,5,11,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
5531492,04/22/2020,263,5,11,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
6303581,04/23/2020,270,7,11,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
6885839,04/24/2020,280,10,11,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
6979886,04/26/2020,288,8,11,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
7023452,04/27/2020,297,9,12,1,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
7075274,04/28/2020,307,10,13,1,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
7518413,04/29/2020,309,2,13,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
8001356,04/30/2020,311,2,14,1,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
8478624,05/01/2020,318,7,14,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
8920233,05/02/2020,326,8,14,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
9388249,05/03/2020,334,8,14,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
9861619,05/04/2020,342,8,18,4,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
10306425,05/05/2020,347,5,19,1,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
10776752,05/06/2020,358,11,19,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
11282815,05/07/2020,375,17,19,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
11776904,05/08/2020,392,17,20,1,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
12224889,05/09/2020,414,22,20,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
12674582,05/10/2020,436,22,20,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
13153109,05/11/2020,459,23,20,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
13611072,05/12/2020,476,17,22,2,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
14064581,05/13/2020,486,10,22,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
14493854,05/14/2020,504,18,23,1,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
14920425,05/15/2020,513,9,24,1,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
15334985,05/16/2020,532,19,24,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
15762820,05/17/2020,551,19,24,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
16188153,05/18/2020,571,20,24,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
16634081,05/19/2020,591,20,30,6,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
17055550,05/20/2020,625,34,34,4,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
17461568,05/21/2020,660,35,35,1,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
17858251,05/22/2020,694,34,37,2,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
18284777,05/23/2020,709,15,37,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
18684521,05/24/2020,725,16,37,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
19070231,05/25/2020,741,16,37,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
19508018,05/26/2020,757,16,44,7,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
20119155,05/27/2020,780,23,45,1,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
20686754,05/28/2020,796,16,47,2,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
21231476,05/29/2020,824,28,48,1,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
21797084,05/30/2020,845,21,48,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
22323658,05/31/2020,866,21,48,0,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
22919012,06/01/2020,887,21,53,5,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
23453119,06/02/2020,890,3,56,3,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
23988439,06/03/2020,920,30,58,2,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
24516263,06/04/2020,926,6,59,1,,,-26.38626,-60.76559,AR,ARG,Argentina,Chaco,
5310799,04/15/2020,0,,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
5435054,04/17/2020,2,2,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
5453747,04/19/2020,2,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
5492203,04/21/2020,2,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
6530056,04/23/2020,2,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
6945938,04/25/2020,2,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
7044866,04/27/2020,2,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
7518430,04/29/2020,2,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
8001390,04/30/2020,2,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
8478641,05/01/2020,2,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
8920250,05/02/2020,2,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
9388283,05/03/2020,2,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
9861636,05/04/2020,4,2,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
10306458,05/05/2020,4,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
10776784,05/06/2020,4,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
11282877,05/07/2020,4,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
11776966,05/08/2020,4,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
12224924,05/09/2020,4,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
12674599,05/10/2020,4,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
13153165,05/11/2020,4,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
13611089,05/12/2020,4,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
14064598,05/13/2020,4,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
14493914,05/14/2020,4,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
14920455,05/15/2020,4,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
15335002,05/16/2020,4,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
15762886,05/17/2020,4,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
16188180,05/18/2020,4,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
16634098,05/19/2020,4,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
17055567,05/20/2020,4,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
17461616,05/21/2020,4,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
17858268,05/22/2020,4,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
18284794,05/23/2020,4,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
18684538,05/24/2020,4,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
19070248,05/25/2020,4,0,,,,,-43.79044,-68.52538,AR,ARG,Argentina,Chubut,
